Record Length,2500,Points,0.0,-1.0599999,
,,,2.3760002,340.00000358E-3,
,,,2.3800001,340.00000358E-3,
,,,2.3840001,399.99997616E-3,
,,,2.3880000,379.99999523E-3,
,,,2.3920002,319.99999285E-3,
,,,2.3960001,359.99998450E-3,
,,,2.4000001,319.99999285E-3,
,,,2.4040000,299.99998212E-3,
,,,2.4080002,280.00000119E-3,
,,,2.4120002,299.99998212E-3,
,,,2.4160001,340.00000358E-3,
,,,2.4200001,359.99998450E-3,
,,,2.4240000,439.999997616E-3,
,,,2.4280002,439.999997616E-3,
,,,2.4320002,379.99999523E-3,
,,,2.4360001,299.99998212E-3,
,,,2.4400001,280.00000119E-3,
,,,2.4440000,280.00000119E-3,
,,,2.4480002,280.00000119E-3,
,,,2.4520001,319.99999285E-3,
,,,2.4560001,340.00000358E-3,
,,,2.4600000,399.99997616E-3,
,,,2.4640002,500.000000000E-3,
,,,2.4680002,399.99997616E-3,
,,,2.4720001,399.99997616E-3,
,,,2.4760001,319.99999285E-3,
,,,2.4800000,299.99998212E-3,
,,,2.4840002,299.99998212E-3,
,,,2.4880002,399.99997616E-3,
,,,2.4920001,379.99999523E-3,
,,,2.4960001,299.99998212E-3,
,,,2.5000000,299.99998212E-3,
,,,2.5040002,280.00000119E-3,
,,,2.5080001,340.00000358E-3,
,,,2.5120001,399.99997616E-3,
,,,2.5160000,479.999989271E-3,
,,,2.5200002,439.999997616E-3,
,,,2.5240002,340.00000358E-3,
,,,2.5280001,280.00000119E-3,
,,,2.5320001,259.99999046E-3,
,,,2.5360000,280.00000119E-3,
,,,2.5400002,319.99999285E-3,
,,,2.5440001,299.99998212E-3,
,,,2.5480001,379.99999523E-3,
,,,2.5520000,439.999997616E-3,
,,,2.5560002,399.99997616E-3,
,,,2.5600002,359.99998450E-3,
,,,2.5640001,340.00000358E-3,
,,,2.5680001,319.99999285E-3,
,,,2.5720000,280.00000119E-3,
,,,2.5760002,340.00000358E-3,
,,,2.5800002,359.99998450E-3,
,,,2.5840001,280.00000119E-3,
,,,2.5880001,280.00000119E-3,
,,,2.5920000,280.00000119E-3,
,,,2.5960002,319.99999285E-3,
,,,2.6000001,319.99999285E-3,
,,,2.6040001,459.999978542E-3,
,,,2.6080000,459.999978542E-3,
,,,2.6120002,359.99998450E-3,
,,,2.6160002,340.00000358E-3,
,,,2.6200001,280.00000119E-3,
,,,2.6240001,280.00000119E-3,
,,,2.6280000,259.99999046E-3,
,,,2.6320002,319.99999285E-3,
,,,2.6360002,379.99999523E-3,
,,,2.6400001,359.99998450E-3,
,,,2.6440001,379.99999523E-3,
,,,2.6480002,299.99998212E-3,
,,,2.6520002,340.00000358E-3,
,,,2.6560001,379.99999523E-3,
,,,2.6600001,359.99998450E-3,
,,,2.6640000,319.99999285E-3,
,,,2.6680002,299.99998212E-3,
,,,2.6720002,340.00000358E-3,
,,,2.6760001,319.99999285E-3,
,,,2.6800001,299.99998212E-3,
,,,2.6840000,259.99999046E-3,
,,,2.6880002,280.00000119E-3,
,,,2.6920002,280.00000119E-3,
,,,2.6960001,319.99999285E-3,
,,,2.7000000,379.99999523E-3,
,,,2.7040002,399.99997616E-3,
,,,2.7080002,459.999978542E-3,
,,,2.7120001,379.99999523E-3,
,,,2.7160001,319.99999285E-3,
,,,2.72000003,299.99998212E-3,
,,,2.72400022,280.00000119E-3,
,,,2.72800016,340.00000358E-3,
,,,2.73200011,399.99997616E-3,
,,,2.73600006,399.99997616E-3,
,,,2.74000025,340.00000358E-3,
,,,2.74400020,340.00000358E-3,
,,,2.74800014,399.99997616E-3,
,,,2.75200009,379.99999523E-3,
,,,2.75600004,419.999986887E-3,
,,,2.76000023,379.99999523E-3,
,,,2.76400018,319.99999285E-3,
,,,2.76800013,280.00000119E-3,
,,,2.77200007,280.00000119E-3,
,,,2.77600002,299.99998212E-3,
,,,2.78000021,299.99998212E-3,
,,,2.78400016,340.00000358E-3,
,,,2.78800011,399.99997616E-3,
,,,2.79200006,419.999986887E-3,
,,,2.79600024,419.999986887E-3,
,,,2.80000019,379.99999523E-3,
,,,2.80400014,359.99998450E-3,
,,,2.80800009,340.00000358E-3,
,,,2.81200004,359.99998450E-3,
,,,2.81600022,319.99999285E-3,
,,,2.82000017,299.99998212E-3,
,,,2.82400012,280.00000119E-3,
,,,2.82800007,319.99999285E-3,
,,,2.83200002,340.00000358E-3,
,,,2.83600020,399.99997616E-3,
,,,2.84000015,479.999989271E-3,
,,,2.84400010,379.99999523E-3,
,,,2.84800005,340.00000358E-3,
,,,2.85200024,299.99998212E-3,
,,,2.85600019,319.99999285E-3,
,,,2.86000013,340.00000358E-3,
,,,2.86400008,379.99999523E-3,
,,,2.86800003,399.99997616E-3,
,,,2.87200022,319.99999285E-3,
,,,2.87600017,319.99999285E-3,
,,,2.88000011,399.99997616E-3,
,,,2.88400006,439.999997616E-3,
,,,2.88800025,479.999989271E-3,
,,,2.89200020,340.00000358E-3,
,,,2.89600015,319.99999285E-3,
,,,2.90000010,280.00000119E-3,
,,,2.90400004,299.99998212E-3,
,,,2.90800023,299.99998212E-3,
,,,2.91200018,399.99997616E-3,
,,,2.91600013,419.999986887E-3,
,,,2.92000008,379.99999523E-3,
,,,2.92400002,399.99997616E-3,
,,,2.92800021,359.99998450E-3,
,,,2.93200016,299.99998212E-3,
,,,2.93600011,399.99997616E-3,
,,,2.94000006,379.99999523E-3,
,,,2.94400024,340.00000358E-3,
,,,2.94800019,319.99999285E-3,
,,,2.95200014,319.99999285E-3,
,,,2.95600009,379.99999523E-3,
,,,2.96000004,419.999986887E-3,
,,,2.96400023,500.000000000E-3,
,,,2.96800017,419.999986887E-3,
,,,2.97200012,299.99998212E-3,
,,,2.97600007,280.00000119E-3,
,,,2.98000026,280.00000119E-3,
,,,2.98400021,340.00000358E-3,
,,,2.98800015,319.99999285E-3,
,,,2.99200010,359.99998450E-3,
,,,2.99600005,359.99998450E-3,
,,,3.00000024,340.00000358E-3,
,,,3.00400019,399.99997616E-3,
,,,3.00800014,399.99997616E-3,
,,,3.01200008,399.99997616E-3,
,,,3.01600003,359.99998450E-3,
,,,3.02000022,379.99999523E-3,
,,,3.02400017,340.00000358E-3,
,,,3.02800012,259.99999046E-3,
,,,3.03200006,280.00000119E-3,
,,,3.03600025,299.99998212E-3,
,,,3.04000020,319.99999285E-3,
,,,3.04400015,340.00000358E-3,
,,,3.04800010,419.999986887E-3,
,,,3.05200005,459.999978542E-3,
,,,3.05600023,379.99999523E-3,
,,,3.06000018,299.99998212E-3,
,,,3.06400013,259.99999046E-3,
,,,3.06800008,299.99998212E-3,
,,,3.07200003,299.99998212E-3,
,,,3.07600021,379.99999523E-3,
,,,3.08000016,359.99998450E-3,
,,,3.08400011,340.00000358E-3,
,,,3.08800006,299.99998212E-3,
,,,3.09200025,299.99998212E-3,
,,,3.09600019,399.99997616E-3,
,,,3.10000014,419.999986887E-3,
,,,3.10400009,399.99997616E-3,
,,,3.10800004,399.99997616E-3,
,,,3.11200023,379.99999523E-3,
,,,3.11600018,319.99999285E-3,
,,,3.12000012,259.99999046E-3,
,,,3.12400007,280.00000119E-3,
,,,3.12800026,299.99998212E-3,
,,,3.13200021,340.00000358E-3,
,,,3.13600016,379.99999523E-3,
,,,3.14000010,500.000000000E-3,
,,,3.14400005,399.99997616E-3,
,,,3.14800024,340.00000358E-3,
,,,3.15200019,280.00000119E-3,
,,,3.15600014,319.99999285E-3,
,,,3.16000009,299.99998212E-3,
,,,3.16400003,359.99998450E-3,
,,,3.16800022,359.99998450E-3,
,,,3.17200017,319.99999285E-3,
,,,3.17600012,299.99998212E-3,
,,,3.18000007,340.00000358E-3,
,,,3.18400025,439.999997616E-3,
,,,3.18800020,500.000000000E-3,
,,,3.19200015,399.99997616E-3,
,,,3.19600010,359.99998450E-3,
,,,3.20000005,280.00000119E-3,
,,,3.20400023,280.00000119E-3,
,,,3.20800018,280.00000119E-3,
,,,3.21200013,319.99999285E-3,
,,,3.21600008,280.00000119E-3,
,,,3.22000027,379.99999523E-3,
,,,3.22400022,379.99999523E-3,
,,,3.22800016,379.99999523E-3,
,,,3.23200011,359.99998450E-3,
,,,3.23600006,359.99998450E-3,
,,,3.24000025,299.99998212E-3,
,,,3.24400020,280.00000119E-3,
,,,3.24800014,340.00000358E-3,
,,,3.25200009,379.99999523E-3,
,,,3.25600004,340.00000358E-3,
,,,3.26000023,340.00000358E-3,
,,,3.26400018,340.00000358E-3,
,,,3.26800013,419.999986887E-3,
,,,3.27200007,399.99997616E-3,
,,,3.27600026,419.999986887E-3,
,,,3.28000021,419.999986887E-3,
,,,3.28400016,340.00000358E-3,
,,,3.28800011,319.99999285E-3,
,,,3.29200006,280.00000119E-3,
,,,3.29600024,280.00000119E-3,
,,,3.30000019,299.99998212E-3,
,,,3.30400014,379.99999523E-3,
,,,3.30800009,419.999986887E-3,
,,,3.31200027,359.99998450E-3,
,,,3.31600022,419.999986887E-3,
,,,3.32000017,359.99998450E-3,
,,,3.32400012,359.99998450E-3,
,,,3.32800007,340.00000358E-3,
,,,3.33200026,359.99998450E-3,
,,,3.33600020,399.99997616E-3,
,,,3.34000015,319.99999285E-3,
,,,3.34400010,299.99998212E-3,
,,,3.34800005,299.99998212E-3,
,,,3.35200024,319.99999285E-3,
,,,3.35600019,439.999997616E-3,
,,,3.36000013,399.99997616E-3,
,,,3.36400008,379.99999523E-3,
,,,3.36800027,419.999986887E-3,
,,,3.37200022,359.99998450E-3,
,,,3.37600017,379.99999523E-3,
,,,3.38000011,359.99998450E-3,
,,,3.38400006,399.99997616E-3,
,,,3.38800025,340.00000358E-3,
,,,3.39200020,259.99999046E-3,
,,,3.39600015,299.99998212E-3,
,,,3.40000010,299.99998212E-3,
,,,3.40400004,359.99998450E-3,
,,,3.40800023,399.99997616E-3,
,,,3.41200018,379.99999523E-3,
,,,3.41600013,340.00000358E-3,
,,,3.42000008,399.99997616E-3,
,,,3.42400026,379.99999523E-3,
,,,3.42800021,359.99998450E-3,
,,,3.43200016,379.99999523E-3,
,,,3.43600011,340.00000358E-3,
,,,3.44000006,359.99998450E-3,
,,,3.44400024,340.00000358E-3,
,,,3.44800019,259.99999046E-3,
,,,3.45200014,280.00000119E-3,
,,,3.45600009,299.99998212E-3,
,,,3.46000028,340.00000358E-3,
,,,3.46400023,399.99997616E-3,
,,,3.46800017,399.99997616E-3,
,,,3.47200012,459.999978542E-3,
,,,3.47600007,359.99998450E-3,
,,,3.48000026,319.99999285E-3,
,,,3.48400021,340.00000358E-3,
,,,3.48800015,359.99998450E-3,
,,,3.49200010,340.00000358E-3,
,,,3.49600005,319.99999285E-3,
,,,3.50000024,340.00000358E-3,
,,,3.50400019,359.99998450E-3,
,,,3.50800014,419.999986887E-3,
,,,3.51200008,459.999978542E-3,
,,,3.51600027,399.99997616E-3,
,,,3.52000022,299.99998212E-3,
,,,3.52400017,299.99998212E-3,
,,,3.52800012,299.99998212E-3,
,,,3.53200006,319.99999285E-3,
,,,3.53600025,340.00000358E-3,
,,,3.54000020,419.999986887E-3,
,,,3.54400015,500.000000000E-3,
,,,3.54800010,379.99999523E-3,
,,,3.55200028,379.99999523E-3,
,,,3.55600023,319.99999285E-3,
,,,3.56000018,340.00000358E-3,
,,,3.56400013,419.999986887E-3,
,,,3.56800008,359.99998450E-3,
,,,3.57200027,359.99998450E-3,
,,,3.57600021,340.00000358E-3,
,,,3.58000016,439.999997616E-3,
,,,3.58400011,419.999986887E-3,
,,,3.58800006,399.99997616E-3,
,,,3.59200025,419.999986887E-3,
,,,3.59600019,319.99999285E-3,
,,,3.60000014,319.99999285E-3,
,,,3.60400009,319.99999285E-3,
,,,3.60800028,379.99999523E-3,
,,,3.61200023,419.999986887E-3,
,,,3.61600018,479.999989271E-3,
,,,3.62000012,399.99997616E-3,
,,,3.62400007,299.99998212E-3,
,,,3.62800026,280.00000119E-3,
,,,3.63200021,280.00000119E-3,
,,,3.63600016,299.99998212E-3,
,,,3.64000010,299.99998212E-3,
,,,3.64400029,399.99997616E-3,
,,,3.64800024,419.999986887E-3,
,,,3.65200019,399.99997616E-3,
,,,3.65600014,340.00000358E-3,
,,,3.66000009,299.99998212E-3,
,,,3.66400027,280.00000119E-3,
,,,3.66800022,280.00000119E-3,
,,,3.67200017,340.00000358E-3,
,,,3.67600012,399.99997616E-3,
,,,3.68000007,359.99998450E-3,
,,,3.68400025,359.99998450E-3,
,,,3.68800020,359.99998450E-3,
,,,3.69200015,399.99997616E-3,
,,,3.69600010,359.99998450E-3,
,,,3.70000029,359.99998450E-3,
,,,3.70400023,399.99997616E-3,
,,,3.70800018,359.99998450E-3,
,,,3.71200013,359.99998450E-3,
,,,3.71600008,280.00000119E-3,
,,,3.72000027,299.99998212E-3,
,,,3.72400022,319.99999285E-3,
,,,3.72800016,379.99999523E-3,
,,,3.73200011,500.000000000E-3,
,,,3.73600006,459.999978542E-3,
,,,3.74000025,439.999997616E-3,
,,,3.74400020,319.99999285E-3,
,,,3.74800014,299.99998212E-3,
,,,3.75200009,280.00000119E-3,
,,,3.75600028,359.99998450E-3,
,,,3.76000023,399.99997616E-3,
,,,3.76400018,319.99999285E-3,
,,,3.76800013,299.99998212E-3,
,,,3.77200007,319.99999285E-3,
,,,3.77600026,359.99998450E-3,
,,,3.78000021,359.99998450E-3,
,,,3.78400016,500.000000000E-3,
,,,3.78800011,439.999997616E-3,
,,,3.79200029,359.99998450E-3,
,,,3.79600024,299.99998212E-3,
,,,3.80000019,319.99999285E-3,
,,,3.80400014,319.99999285E-3,
,,,3.80800009,419.999986887E-3,
,,,3.81200027,379.99999523E-3,
,,,3.81600022,299.99998212E-3,
,,,3.82000017,340.00000358E-3,
,,,3.82400012,299.99998212E-3,
,,,3.82800007,459.999978542E-3,
,,,3.83200026,419.999986887E-3,
,,,3.83600020,459.999978542E-3,
,,,3.84000015,379.99999523E-3,
,,,3.84400010,280.00000119E-3,
,,,3.84800029,280.00000119E-3,
,,,3.85200024,299.99998212E-3,
,,,3.85600019,340.00000358E-3,
,,,3.86000013,340.00000358E-3,
,,,3.86400008,379.99999523E-3,
,,,3.86800027,379.99999523E-3,
,,,3.87200022,379.99999523E-3,
,,,3.87600017,379.99999523E-3,
,,,3.88000011,340.00000358E-3,
,,,3.88400030,319.99999285E-3,
,,,3.88800025,299.99998212E-3,
,,,3.89200020,379.99999523E-3,
,,,3.89600015,319.99999285E-3,
,,,3.90000010,299.99998212E-3,
,,,3.90400028,299.99998212E-3,
,,,3.90800023,319.99999285E-3,
,,,3.91200018,379.99999523E-3,
,,,3.91600013,419.999986887E-3,
,,,3.92000008,459.999978542E-3,
,,,3.92400026,419.999986887E-3,
,,,3.92800021,280.00000119E-3,
,,,3.93200016,280.00000119E-3,
,,,3.93600011,280.00000119E-3,
,,,3.94000030,340.00000358E-3,
,,,3.94400024,319.99999285E-3,
,,,3.94800019,379.99999523E-3,
,,,3.95200014,379.99999523E-3,
,,,3.95600009,319.99999285E-3,
,,,3.96000028,399.99997616E-3,
,,,3.96400023,379.99999523E-3,
,,,3.96800017,399.99997616E-3,
,,,3.97200012,340.00000358E-3,
,,,3.97600007,359.99998450E-3,
,,,3.98000026,340.00000358E-3,
,,,3.98400021,259.99999046E-3,
,,,3.98800015,280.00000119E-3,
,,,3.99200010,280.00000119E-3,
,,,3.99600029,340.00000358E-3,
,,,4.00000000,379.99999523E-3,
,,,4.00400019,419.999986887E-3,
,,,4.00800037,439.999997616E-3,
,,,4.01200008,379.99999523E-3,
,,,4.01600027,359.99998450E-3,
,,,4.01999998,319.99999285E-3,
,,,4.02400017,340.00000358E-3,
,,,4.02800035,319.99999285E-3,
,,,4.03200006,379.99999523E-3,
,,,4.03600025,340.00000358E-3,
,,,4.03999996,280.00000119E-3,
,,,4.04400015,299.99998212E-3,
,,,4.04800034,340.00000358E-3,
,,,4.05200005,359.99998450E-3,
,,,4.05600023,399.99997616E-3,
,,,4.06000042,459.999978542E-3,
,,,4.06400013,399.99997616E-3,
,,,4.06800032,299.99998212E-3,
,,,4.07200003,280.00000119E-3,
,,,4.07600021,259.99999046E-3,
,,,4.08000040,299.99998212E-3,
,,,4.08400011,299.99998212E-3,
,,,4.08800030,379.99999523E-3,
,,,4.09200001,359.99998450E-3,
,,,4.09600019,299.99998212E-3,
,,,4.10000038,299.99998212E-3,
,,,4.10400009,319.99999285E-3,
,,,4.10800028,359.99998450E-3,
,,,4.11199999,379.99999523E-3,
,,,4.11600018,359.99998450E-3,
,,,4.12000036,399.99997616E-3,
,,,4.12400007,379.99999523E-3,
,,,4.12800026,299.99998212E-3,
,,,4.13199997,280.00000119E-3,
,,,4.13600016,299.99998212E-3,
,,,4.14000034,299.99998212E-3,
,,,4.14400005,319.99999285E-3,
,,,4.14800024,379.99999523E-3,
,,,4.15200043,519.999980927E-3,
,,,4.15600014,419.999986887E-3,
,,,4.16000032,419.999986887E-3,
,,,4.16400003,359.99998450E-3,
,,,4.16800022,319.99999285E-3,
,,,4.17200041,299.99998212E-3,
,,,4.17600012,359.99998450E-3,
,,,4.18000031,359.99998450E-3,
,,,4.18400002,299.99998212E-3,
,,,4.18800020,319.99999285E-3,
,,,4.19200039,319.99999285E-3,
,,,4.19600010,340.00000358E-3,
,,,4.20000029,519.999980927E-3,
,,,4.20400000,459.999978542E-3,
,,,4.20800018,399.99997616E-3,
,,,4.21200037,299.99998212E-3,
,,,4.21600008,259.99999046E-3,
,,,4.22000027,299.99998212E-3,
,,,4.22399998,299.99998212E-3,
,,,4.22800016,399.99997616E-3,
,,,4.23200035,359.99998450E-3,
,,,4.23600006,379.99999523E-3,
,,,4.24000025,340.00000358E-3,
,,,4.24400043,379.99999523E-3,
,,,4.24800014,379.99999523E-3,
,,,4.25200033,379.99999523E-3,
,,,4.25600004,319.99999285E-3,
,,,4.26000023,359.99998450E-3,
,,,4.26400042,379.99999523E-3,
,,,4.26800013,340.00000358E-3,
,,,4.27200031,319.99999285E-3,
,,,4.27600002,259.99999046E-3,
,,,4.28000021,259.99999046E-3,
,,,4.28400040,259.99999046E-3,
,,,4.28800011,299.99998212E-3,
,,,4.29200029,340.00000358E-3,
,,,4.29600000,319.99999285E-3,
,,,4.30000019,419.999986887E-3,
,,,4.30400038,439.999997616E-3,
,,,4.30800009,399.99997616E-3,
,,,4.31200027,379.99999523E-3,
,,,4.31599998,299.99998212E-3,
,,,4.32000017,259.99999046E-3,
,,,4.32400036,259.99999046E-3,
,,,4.32800007,280.00000119E-3,
,,,4.33200026,280.00000119E-3,
,,,4.33600044,379.99999523E-3,
,,,4.34000015,340.00000358E-3,
,,,4.34400034,299.99998212E-3,
,,,4.34800005,259.99999046E-3,
,,,4.35200024,299.99998212E-3,
,,,4.35600042,319.99999285E-3,
,,,4.36000013,319.99999285E-3,
,,,4.36400032,399.99997616E-3,
,,,4.36800003,459.999978542E-3,
,,,4.37200022,419.999986887E-3,
,,,4.37600040,340.00000358E-3,
,,,4.38000011,280.00000119E-3,
,,,4.38400030,259.99999046E-3,
,,,4.38800001,280.00000119E-3,
,,,4.39200020,259.99999046E-3,
,,,4.39600039,319.99999285E-3,
,,,4.40000010,379.99999523E-3,
,,,4.40400028,379.99999523E-3,
,,,4.40799999,359.99998450E-3,
,,,4.41200018,399.99997616E-3,
,,,4.41600037,379.99999523E-3,
,,,4.42000008,359.99998450E-3,
,,,4.42400026,340.00000358E-3,
,,,4.42799997,299.99998212E-3,
,,,4.43200016,259.99999046E-3,
,,,4.43600035,319.99999285E-3,
,,,4.44000006,299.99998212E-3,
,,,4.44400024,359.99998450E-3,
,,,4.44800043,359.99998450E-3,
,,,4.45200014,299.99998212E-3,
,,,4.45600033,299.99998212E-3,
,,,4.46000004,299.99998212E-3,
,,,4.46400023,399.99997616E-3,
,,,4.46800041,379.99999523E-3,
,,,4.47200012,419.999986887E-3,
,,,4.47600031,359.99998450E-3,
,,,4.48000002,319.99999285E-3,
,,,4.48400021,299.99998212E-3,
,,,4.48800039,259.99999046E-3,
,,,4.49200010,299.99998212E-3,
,,,4.49600029,340.00000358E-3,
,,,4.50000000,359.99998450E-3,
,,,4.50400019,439.999997616E-3,
,,,4.50800037,419.999986887E-3,
,,,4.51200008,299.99998212E-3,
,,,4.51600027,299.99998212E-3,
,,,4.51999998,239.99999464E-3,
,,,4.52400017,259.99999046E-3,
,,,4.52800035,239.99999464E-3,
,,,4.53200006,280.00000119E-3,
,,,4.53600025,319.99999285E-3,
,,,4.54000044,299.99998212E-3,
,,,4.54400015,399.99997616E-3,
,,,4.54800034,379.99999523E-3,
,,,4.55200005,379.99999523E-3,
,,,4.55600023,359.99998450E-3,
,,,4.56000042,259.99999046E-3,
,,,4.56400013,239.99999464E-3,
,,,4.56800032,239.99999464E-3,
,,,4.57200003,299.99998212E-3,
,,,4.57600021,319.99999285E-3,
,,,4.58000040,359.99998450E-3,
,,,4.58400011,439.999997616E-3,
,,,4.58800030,419.999986887E-3,
,,,4.59200001,340.00000358E-3,
,,,4.59600019,319.99999285E-3,
,,,4.60000038,280.00000119E-3,
,,,4.60400009,280.00000119E-3,
,,,4.60800028,299.99998212E-3,
,,,4.61199999,359.99998450E-3,
,,,4.61600018,439.999997616E-3,
,,,4.62000036,459.999978542E-3,
,,,4.62400007,419.999986887E-3,
,,,4.62800026,299.99998212E-3,
,,,4.63200045,280.00000119E-3,
,,,4.63600016,259.99999046E-3,
,,,4.64000034,280.00000119E-3,
,,,4.64400005,280.00000119E-3,
,,,4.64800024,299.99998212E-3,
,,,4.65200043,379.99999523E-3,
,,,4.65600014,340.00000358E-3,
,,,4.66000032,340.00000358E-3,
,,,4.66400003,379.99999523E-3,
,,,4.66800022,359.99998450E-3,
,,,4.67200041,359.99998450E-3,
,,,4.67600012,299.99998212E-3,
,,,4.68000031,319.99999285E-3,
,,,4.68400002,280.00000119E-3,
,,,4.68800020,359.99998450E-3,
,,,4.69200039,319.99999285E-3,
,,,4.69600010,299.99998212E-3,
,,,4.70000029,259.99999046E-3,
,,,4.70400000,259.99999046E-3,
,,,4.70800018,280.00000119E-3,
,,,4.71200037,340.00000358E-3,
,,,4.71600008,239.99999464E-3,
,,,4.72000027,399.99997616E-3,
,,,4.72400045,459.999978542E-3,
,,,4.72800016,379.99999523E-3,
,,,4.73200035,359.99998450E-3,
,,,4.73600006,280.00000119E-3,
,,,4.74000025,239.99999464E-3,
,,,4.74400043,219.99999881E-3,
,,,4.74800014,259.99999046E-3,
,,,4.75200033,259.99999046E-3,
,,,4.75600004,259.99999046E-3,
,,,4.76000023,319.99999285E-3,
,,,4.76400042,319.99999285E-3,
,,,4.76800013,379.99999523E-3,
,,,4.77200031,379.99999523E-3,
,,,4.77600002,379.99999523E-3,
,,,4.78000021,340.00000358E-3,
,,,4.78400040,340.00000358E-3,
,,,4.78800011,299.99998212E-3,
,,,4.79200029,280.00000119E-3,
,,,4.79600000,259.99999046E-3,
,,,4.80000019,319.99999285E-3,
,,,4.80400038,379.99999523E-3,
,,,4.80800009,340.00000358E-3,
,,,4.81200027,359.99998450E-3,
,,,4.81600046,299.99998212E-3,
,,,4.82000017,379.99999523E-3,
,,,4.82400036,359.99998450E-3,
,,,4.82800007,359.99998450E-3,
,,,4.83200026,340.00000358E-3,
,,,4.83600044,280.00000119E-3,
,,,4.84000015,299.99998212E-3,
,,,4.84400034,280.00000119E-3,
